old_fk_score,new_fk_score,old_fk_grade,new_fk_grade,old_ar_index,new_ar_index,old_gf_index,new_gf_index
457,80.06750000000002,87.94500000000002,3.2094444444444434,2.4833333333333343,3.4800000000000004,-2.4542857142857173,19.57777777777778,22.4
458,-15.298095238095216,12.425000000000011,18.29142857142857,12.52,20.828285714285716,8.387999999999998,26.38095238095238,21.6
459,24.22750000000002,29.51500000000001,11.867500000000003,11.130000000000004,15.418749999999996,7.666666666666668,25.700000000000003,28.200000000000003
460,32.504999999999995,90.99000000000004,11.706666666666669,1.313333333333336,17.069200000000002,0.5874999999999986,24.8,14.533333333333331
461,82.18545454545456,69.78500000000001,2.1864935064935054,6.010000000000002,20.801666666666662,4.194545454545455,15.174025974025977,20.0
462,11.514423076923094,12.401428571428596,13.268076923076926,13.26857142857143,15.141538461538468,9.637999999999998,21.06153846153846,19.942857142857143
463,30.53000000000003,35.309411764705914,10.740000000000002,12.55764705882353,6.812000000000001,9.026666666666667,25.65714285714286,27.97647058823529
464,33.98397058823531,44.405,10.630882352941178,9.55,13.11352941176471,6.335454545454546,19.87058823529412,20.0
465,23.53986842105263,54.72500000000002,12.336052631578948,6.620000000000001,15.087142857142858,-0.0899999999999998,26.957894736842107,21.6
466,41.94115461847392,49.48000000000002,10.845963855421688,7.600000000000001,9.734186046511624,2.765000000000001,21.43694779116466,26.0
467,23.910797101449305,71.81500000000001,13.733478260869568,5.230000000000004,15.573617021276595,1.91,26.133333333333333,13.2
468,36.57285714285717,62.79000000000002,9.89714285714286,5.246666666666666,10.802142857142854,-4.122500000000002,19.942857142857143,14.533333333333331
469,64.70833333333334,67.2632142857143,5.890000000000004,6.48595238095238,5.942499999999999,4.836818181818181,20.666666666666668,21.34285714285714
470,53.50225490196081,75.87500000000001,8.612352941176475,3.6700000000000017,12.836470588235294,1.7940000000000005,18.650980392156864,21.6
471,76.89000000000003,90.95857142857145,3.2800000000000047,2.3114285714285714,4.334999999999997,1.41,14.533333333333331,14.228571428571428
472,35.909912280701775,63.86250000000001,11.397368421052636,6.215000000000003,11.518461538461535,3.765000000000001,21.90877192982456,16.333333333333332
473,24.100000000000023,74.805,11.14,5.806666666666668,9.475,2.4607692307692304,18.0,14.8
474,34.58646551724141,205.82,12.03741379310345,-15.2,13.060645161290324,-16.22,22.35172413793104,0.4
475,25.962500000000038,25.32478260869567,12.495,15.440869565217394,18.5764,16.278749999999995,28.947826086956525,30.0695652173913
476,74.01500000000001,97.025,5.419999999999998,0.7199999999999989,8.116500000000002,-4.800000000000001,12.0,11.6
477,73.85168421052632,35.60500000000002,3.902526315789476,8.790000000000003,30.67,-2.66,14.15157894736842,20.8
478,53.120000000000005,34.59000000000003,9.825,9.180000000000003,8.648125,1.7650000000000006,23.9,27.866666666666664
479,35.68035514018692,34.59000000000003,13.598990654205611,9.180000000000003,15.406962616822431,4.120000000000001,26.503925233644864,27.866666666666664
480,61.26750000000001,93.57977272727274,5.831666666666667,1.5731818181818191,8.713333333333335,1.1950000000000005,10.68888888888889,9.472727272727274
481,17.227727272727265,205.82,16.321818181818184,-15.2,28.59733333333333,-16.22,29.709090909090914,0.4
482,5.000000000000028,38.16500000000002,14.797777777777782,12.407777777777778,10.734285714285711,10.60142857142857,21.37777777777778,20.53333333333333
483,65.83986842105264,12.425000000000011,6.436052631578949,12.52,6.718070175438598,6.504000000000001,17.48421052631579,21.6
484,33.067500000000024,44.405,9.765,9.55,10.806666666666665,6.335454545454546,24.022222222222226,20.0
485,38.5758606557377,95.68818181818185,15.455819672131147,2.645454545454548,30.071967213114757,-0.9074999999999988,27.281967213114758,8.036363636363637
486,19.02500000000001,40.2858823529412,13.09,11.863529411764706,7.428000000000001,10.132631578947368,24.0,23.27058823529412
487,27.992500000000007,34.59000000000003,11.715,9.180000000000003,15.834210526315792,-0.5899999999999999,20.64210526315789,14.533333333333331
488,73.84500000000001,54.70142857142861,4.450000000000003,7.368571428571428,4.334999999999997,3.765000000000001,15.733333333333333,19.942857142857143
489,79.09150000000001,139.32500000000002,5.333000000000002,-5.179999999999998,10.851999999999997,-7.625999999999999,17.8,1.6
490,43.93691176470591,50.610000000000014,9.242647058823533,9.92666666666667,13.213333333333331,11.2975,22.223529411764705,24.666666666666668
491,60.65821917808219,120.205,7.389471624266147,-3.01,10.38052631578947,-4.229999999999997,18.418003913894324,20.8
492,23.906363636363665,32.504999999999995,12.657575757575756,11.706666666666669,14.221764705882356,9.816754385964911,22.581818181818186,21.46666666666667
493,40.7092307692308,47.39434782608697,10.810769230769232,12.362608695652174,15.844615384615388,11.56875,25.200000000000003,26.59130434782609
494,12.401428571428596,13.652500000000003,13.26857142857143,13.3425,13.493571428571428,9.694705882352942,25.65714285714286,23.200000000000003
495,61.32500000000002,54.72500000000002,7.190000000000001,6.620000000000001,7.460434782608694,3.678000000000001,22.0,31.6
496,40.17500000000001,59.68214285714288,10.140000000000004,8.412857142857145,14.710500000000003,8.991999999999997,22.0,19.88571428571429
497,3.077500000000015,32.56000000000003,14.817500000000004,9.96,10.021666666666668,5.120000000000001,28.200000000000003,26.0
498,64.9245454545455,82.39000000000001,6.936363636363637,3.7550000000000026,7.714230769230767,-1.2299999999999969,18.94545454545455,13.2
499,34.59000000000003,90.99000000000004,9.180000000000003,1.313333333333336,10.615000000000002,-1.09,27.866666666666664,14.533333333333331
500,-8.008653846153834,-5.727142857142809,15.99115384615385,15.79714285714286,10.249895833333332,7.143333333333331,24.13846153846154,19.942857142857143
501,16.377923076923082,-26.192499999999995,14.85041025641026,20.8875,15.452974683544303,19.208823529411767,26.24,28.9
502,106.59678571428572,162.505,-0.7392857142857139,-8.91,4.334999999999997,-10.51,12.82857142857143,0.8
503,8.785615384615397,54.72500000000002,15.909384615384615,6.620000000000001,16.489814814814814,-3.857999999999997,27.265641025641028,21.6
504,121.22000000000004,162.505,-3.3999999999999986,-8.91,2.620000000000001,-8.94,0.4,0.8
505,-27.53173076923076,30.53000000000003,18.71423076923077,10.740000000000002,22.387692307692312,10.24125,27.21538461538462,19.942857142857143
506,68.93750000000003,78.87285714285717,4.265000000000004,3.997142857142858,5.562000000000001,1.9987500000000007,17.0,19.942857142857143
507,66.96598837209305,162.505,9.260116279069766,-8.91,21.867441860465117,-13.65,17.90232558139535,0.8
508,90.12830645161291,112.085,4.538870967741939,0.1100000000000012,10.630967741935486,-3.512727272727276,16.52258064516129,12.0
509,41.72803030303032,52.69500000000002,9.260909090909092,7.400000000000002,9.760909090909088,3.196153846153845,24.75151515151515,22.4
510,42.150000000000034,119.19000000000004,11.10666666666667,-2.619999999999999,18.219,-7.654999999999999,22.0,14.533333333333331
511,-1.5009615384615245,11.355000000000018,15.083461538461542,14.656666666666666,17.731428571428573,14.416923076923077,27.21538461538462,28.13333333333334
512,45.26235294117649,65.72500000000001,11.16941176470588,7.570000000000004,11.64333333333333,4.91,22.094117647058823,17.02857142857143
513,33.20000000000002,162.505,10.864444444444448,-8.91,6.620000000000001,-15.22,25.822222222222223,0.8
514,184.061,120.205,-12.016,-3.01,-5.597000000000001,0.4800000000000004,0.6400000000000001,20.8
515,32.31928571428574,90.99000000000004,11.235714285714284,1.313333333333336,13.157714285714285,-4.122500000000002,24.57142857142857,14.533333333333331
516,10.033095238095257,78.81000000000003,14.17857142857143,5.993333333333336,14.4048275862069,3.3493749999999984,25.161904761904765,16.666666666666668
517,33.125,76.671568627451,11.123333333333338,3.972941176470592,13.516451612903223,1.7183333333333335,22.666666666666668,14.031372549019608
518,15.640000000000017,162.505,12.320000000000004,-8.91,11.359000000000002,-8.94,26.0,0.8
519,22.868235294117653,10.196578947368437,14.292941176470588,21.277368421052632,21.197941176470582,22.22384615384616,29.152941176470588,35.2
520,10.986370967741976,35.60500000000002,15.577580645161287,8.790000000000003,24.1546875,0.4800000000000004,32.00645161290323,20.8
521,89.09087719298246,46.2520512820513,2.4063157894736875,7.884615384615387,1.912105263157894,10.465714285714284,6.743859649122808,20.1948717948718
522,-24.36769230769229,-6.694999999999993,19.88769230769231,14.69,23.27192307692308,6.760000000000002,29.81538461538462,20.8
523,50.75,47.366666666666674,8.665000000000003,9.965000000000003,12.956428571428567,12.760465116279072,20.0,22.333333333333336
524,28.33166666666668,43.71608695652176,12.62,12.875652173913045,11.023916666666665,10.39125,25.333333333333336,24.85217391304348
525,55.685,134.08000000000004,7.97666666666667,-4.199999999999999,9.149,-8.225,17.333333333333332,2.0
526,34.80250000000001,205.82,10.392500000000002,-15.2,9.53125,-16.22,23.200000000000003,0.4
527,3.6803623188405936,68.9825,16.55521739130435,7.612500000000001,17.577872340425536,3.97058823529412,26.133333333333333,21.4
528,7.490142857142899,-29.87499999999997,16.388190476190477,18.420000000000005,14.83566666666666,5.120000000000001,27.19619047619048,21.6
529,-8.867017543859646,32.56000000000003,16.06947368421053,9.96,10.061428571428571,1.9800000000000004,21.480701754385965,10.0
530,77.64602564102567,84.15371794871797,4.582307692307694,3.674615384615386,7.125555555555557,2.9177380952380965,15.774358974358975,14.235897435897437
531,15.79000000000002,77.90500000000002,11.802222222222223,2.890000000000004,7.554666666666666,-4.229999999999997,27.866666666666664,20.8
532,51.01401960784315,66.7871428571429,8.959411764705884,5.682857142857145,10.876315789473686,3.765000000000001,26.88627450980393,19.942857142857143
533,11.134761904761916,47.30000000000004,16.343571428571433,8.89777777777778,18.31315789473684,4.765000000000001,31.03809523809524,21.37777777777778
534,63.84279411764709,130.245,6.466176470588238,-3.416666666666666,8.403529411764705,-4.472857142857144,22.223529411764705,2.4000000000000004
535,20.325000000000017,-9.478823529411756,16.386666666666667,18.804705882352945,21.62717948717948,13.768499999999996,27.1,32.68235294117647
536,59.745000000000005,61.32500000000002,6.416666666666668,7.190000000000001,5.765000000000001,3.33818181818182,19.06666666666667,20.0
537,55.12522727272727,53.655,6.936818181818182,8.756666666666668,8.476363636363637,7.533076923076923,20.381818181818183,21.46666666666667
538,86.42250000000001,103.65455882352944,3.068333333333335,0.9132352941176478,7.735999999999997,1.125,11.0,10.458823529411768
539,153.53750000000002,77.90500000000002,-7.535,2.890000000000004,-8.568,-6.477499999999999,1.0,20.8
540,31.545000000000016,90.99000000000004,10.35,1.313333333333336,11.259999999999998,-4.122500000000002,22.4,14.533333333333331
541,85.88886363636365,100.24000000000002,2.6459090909090897,0.5199999999999996,3.766363636363636,-3.515000000000001,16.745454545454546,18.0
542,43.879443473193504,205.82,10.099458041958044,-15.2,10.233204419889503,-16.22,20.431002331002333,0.4
543,51.86750000000004,77.90500000000002,7.142777777777777,2.890000000000004,10.806666666666665,-2.66,19.57777777777778,20.8
544,-106.40999999999995,35.60500000000002,28.846666666666668,8.790000000000003,25.599999999999994,2.0500000000000007,41.2,20.8
545,33.98397058823531,38.48500000000004,10.630882352941178,12.860000000000005,12.559411764705883,12.17142857142857,19.87058823529412,22.0
546,12.401428571428596,34.59000000000003,13.26857142857143,9.180000000000003,12.82071428571428,-2.9450000000000003,25.65714285714286,14.533333333333331
547,29.51500000000001,26.470000000000027,11.130000000000004,12.3,15.713124999999998,11.259999999999998,23.200000000000003,26.21818181818181
548,0.96880952380954,75.50000000000003,15.442857142857148,4.964444444444446,15.848571428571423,3.151578947368421,26.59047619047619,14.711111111111112
549,49.54272727272729,83.32000000000004,9.081818181818182,2.879999999999999,6.335454545454546,-1.16,18.94545454545455,18.0
550,33.20000000000002,44.97000000000003,10.864444444444448,10.713333333333338,13.998333333333328,9.825625,23.6,24.666666666666668
551,24.624000000000024,12.425000000000011,10.421000000000005,12.52,39.97038461538462,3.678000000000001,20.96,21.6
552,-12.274999999999975,35.60500000000002,19.94,8.790000000000003,30.20195121951219,-2.66,33.0,20.8
553,17.00091544818818,162.505,13.200330578512396,-8.91,23.924462365591403,-15.22,26.20241576605213,0.8
554,30.53000000000003,147.39000000000004,10.740000000000002,-6.553333333333333,10.129285714285714,-11.1875,22.8,1.2000000000000002
555,20.02651724137931,162.505,13.34779310344828,-8.91,22.586666666666662,-15.22,23.49057471264368,0.8
556,-17.812857142857126,75.87500000000001,17.482857142857146,3.6700000000000017,17.058571428571433,0.8520000000000003,37.08571428571428,21.6
557,75.14250000000001,162.505,4.641666666666666,-8.91,4.614000000000001,-12.079999999999998,13.66666666666667,0.8
558,28.04084388185657,45.06578947368425,15.890126582278484,11.693684210526316,23.998148148148147,10.0005,28.254852320675106,26.54736842105263
559,65.56701612903228,119.19000000000004,7.964677419354839,-2.619999999999999,15.03709677419355,-7.654999999999999,21.68387096774194,14.533333333333331
560,61.26750000000001,78.19795454545455,5.831666666666667,3.718636363636364,7.666666666666668,2.3725000000000023,24.022222222222226,20.381818181818183
561,1.2888636363636294,17.44500000000002,14.445909090909094,12.316666666666666,12.758181818181818,6.819230769230767,24.018181818181816,22.4
562,40.60000000000002,66.7871428571429,12.565000000000005,5.682857142857145,23.653902439024392,0.3399999999999998,26.0,19.942857142857143
563,59.20607142857145,119.19000000000004,7.609761904761903,-2.619999999999999,4.783750000000001,-7.654999999999999,23.247619047619047,14.533333333333331
564,18.44428571428574,26.470000000000027,12.425714285714289,12.3,12.82071428571428,10.8675,22.8,26.21818181818181
565,102.6221153846154,120.205,0.560384615384617,-3.01,1.3846153846153868,-7.370000000000001,8.753846153846155,20.8
566,65.55550000000002,120.205,7.221,-3.01,11.4172,-5.800000000000001,21.0,20.8
567,53.889852941176486,56.70000000000002,7.854411764705883,7.58666666666667,4.638947368421054,4.765000000000001,22.223529411764705,25.822222222222223
568,66.965,80.30636363636367,6.40333333333334,4.790909090909089,3.3520000000000003,1.84,17.333333333333332,18.94545454545455
569,-6.269999999999982,-9.099999999999994,17.115,16.764444444444447,15.856521739130436,10.417000000000002,29.8,30.266666666666666
570,47.434318181818185,54.70142857142861,8.009545454545457,7.368571428571428,10.617272727272727,7.297499999999999,27.654545454545453,31.371428571428574
571,94.31833333333331,90.99000000000004,1.7600000000000016,1.313333333333336,2.435714285714287,-0.5899999999999999,12.666666666666668,27.866666666666664
572,98.8675,108.70000000000002,0.5872222222222234,-0.6599999999999966,3.4800000000000004,-1.124545454545455,10.68888888888889,10.0
573,30.77404761904765,205.82,13.604285714285716,-15.2,17.633563218390805,-16.22,27.46666666666667,0.4
574,8.979772727272717,24.440000000000023,13.373181818181823,13.080000000000002,16.183636363636367,11.811428571428571,27.654545454545453,26.738461538461536
575,87.94500000000002,90.99000000000004,2.4833333333333343,1.313333333333336,2.765000000000001,-4.122500000000002,15.733333333333333,14.533333333333331
576,61.400000000000034,84.845,6.9311111111111146,5.400000000000002,9.141052631578948,4.524705882352944,21.37777777777778,18.9
577,10.564999999999998,37.900000000000034,14.270000000000008,10.208888888888891,18.4785,7.120000000000001,28.0,21.37777777777778
578,52.00000000000003,59.68214285714288,8.242222222222225,8.412857142857145,10.858333333333334,7.1080000000000005,25.822222222222223,25.6
579,72.51881578947369,80.68684210526318,5.504473684210527,6.725263157894737,11.49857142857143,9.03142857142857,16.431578947368422,18.126315789473683
580,7.180000000000035,54.72500000000002,13.5,6.620000000000001,15.127000000000002,0.8520000000000003,38.0,31.6
581,-68.80999999999995,-52.03999999999997,23.602222222222228,21.76000000000001,21.721,9.657142857142857,36.75555555555555,34.0
582,19.02500000000001,120.205,13.09,-3.01,18.4785,-5.800000000000001,30.0,20.8
583,6.627759433962268,4.305000000000007,15.62655660377359,15.64,15.765566037735852,14.416923076923077,26.432075471698116,28.13333333333334
584,57.940000000000026,118.175,6.420000000000002,-2.229999999999998,6.649000000000001,-5.742000000000001,14.0,11.6
585,76.26924731182795,61.24000000000001,5.188387096774196,6.705000000000002,3.4922549019607843,3.3520000000000003,20.907526881720432,28.200000000000003
586,66.79500000000002,77.90500000000002,5.433333333333334,2.890000000000004,17.68,-4.229999999999997,19.06666666666667,20.8
587,-7.762499999999989,5.490000000000009,19.93166666666667,16.220000000000006,30.36877551020408,10.62842105263158,32.11111111111111,27.33333333333334
588,18.44428571428574,77.90500000000002,12.425714285714289,2.890000000000004,19.88571428571429,-1.09,31.371428571428574,20.8
589,-6.789285714285711,-12.81842105263155,17.684285714285718,19.767368421052627,22.34392857142857,17.772,32.74285714285715,32.863157894736844
590,-0.3134770114942284,35.60500000000002,19.30672413793104,8.790000000000003,21.849724137931037,-2.66,32.83908045977012,20.8
591,48.84562500000001,120.205,7.8437500000000036,-3.01,9.99144927536232,-8.94,18.25,20.8
592,-6.352000000000004,62.79000000000002,20.356000000000005,5.246666666666666,21.67107142857143,-1.7674999999999983,33.2,27.866666666666664
593,65.79821428571432,50.09875000000002,8.429285714285715,14.22125,17.319117647058825,16.059374999999996,19.571428571428573,26.55
594,47.30000000000004,49.54272727272729,8.89777777777778,9.081818181818182,8.55793103448276,4.98,19.8962962962963,26.21818181818181
595,73.84500000000001,69.99384615384618,4.450000000000003,6.726153846153846,7.727500000000003,5.755714285714284,9.066666666666666,14.430769230769233
596,56.25000000000003,35.60500000000002,9.140000000000004,8.790000000000003,7.422000000000001,2.0500000000000007,23.333333333333336,20.8
597,12.666000000000023,162.505,17.604000000000003,-8.91,21.55434782608696,-15.22,28.051382113821138,0.8
598,-8.008653846153834,74.805,15.99115384615385,5.806666666666668,13.692307692307686,3.91,24.13846153846154,14.8
599,54.70828947368423,61.32500000000002,7.988684210526319,7.190000000000001,10.62842105263158,4.678571428571431,22.74736842105263,22.0
600,9.700000000000015,62.79000000000002,14.142222222222228,5.246666666666666,16.35333333333333,-1.7674999999999983,25.822222222222223,14.533333333333331
601,-9.73999999999998,16.670681818181833,15.86,12.300454545454546,15.57454545454545,5.120000000000001,22.0,24.018181818181816
602,46.09666666666666,162.505,8.900000000000002,-8.91,19.07029411764706,-12.079999999999998,20.933333333333337,0.8
603,-1.2799999999999727,120.205,14.68,-3.01,12.300999999999997,-7.370000000000001,22.0,20.8
604,-53.10426470588234,-51.02499999999998,22.777941176470588,21.370000000000008,19.930190476190475,5.905000000000001,31.635294117647064,21.6
605,-1.2224999999999966,50.66500000000002,16.038333333333334,8.180000000000003,15.175714285714283,2.956666666666667,27.057142857142857,18.2
606,49.087500000000006,18.77909090909094,10.511666666666668,13.372727272727271,13.292285714285718,10.082500000000003,25.9939393939394,26.21818181818181
607,53.82317647058824,120.205,8.286039215686277,-3.01,10.064999999999998,-7.370000000000001,21.33490196078432,20.8
608,69.78500000000001,67.32894736842107,6.010000000000002,8.588421052631581,7.620000000000001,7.174500000000002,16.0,18.126315789473683
609,-35.11999999999995,77.90500000000002,19.4,2.890000000000004,15.924,-5.800000000000001,34.0,20.8
610,125.62000000000002,35.60500000000002,-3.02,8.790000000000003,21.94761904761905,-2.66,10.0,20.8
611,33.067500000000024,49.48000000000002,9.765,7.600000000000001,11.853333333333332,5.7263636363636365,19.57777777777778,18.0
612,10.39500000000001,90.99000000000004,13.3,1.313333333333336,10.8675,-2.9450000000000003,19.06666666666667,14.533333333333331
613,63.57596153846157,54.70142857142861,6.006538461538462,7.368571428571428,7.170769230769231,3.0440000000000005,17.984615384615388,19.942857142857143
614,29.51500000000001,75.87500000000001,11.130000000000004,3.6700000000000017,14.535625000000003,-2.9160000000000004,20.700000000000003,11.6
615,69.23416666666668,6.390000000000015,4.927499999999998,13.113333333333332,5.261764705882353,2.942499999999999,17.133333333333336,27.866666666666664
616,52.39750000000001,46.06863636363636,11.54055555555556,12.29909090909091,23.58477272727273,23.57333333333333,22.33333333333333,23.345454545454547
617,80.06750000000002,78.87285714285717,3.2094444444444434,3.997142857142858,7.445999999999998,0.8212499999999991,19.57777777777778,19.942857142857143
618,24.440000000000023,6.35857142857148,13.080000000000002,14.111428571428572,19.64884615384616,4.942499999999999,28.276923076923072,25.65714285714286
619,21.57090909090911,120.205,13.764098124098126,-3.01,17.44469696969697,-8.94,26.263203463203464,20.8
620,18.44428571428574,120.205,12.425714285714289,-3.01,13.65,-4.229999999999997,25.65714285714286,20.8
621,40.17500000000001,90.99000000000004,10.140000000000004,1.313333333333336,12.17142857142857,-6.477499999999999,22.0,14.533333333333331
622,44.1459090909091,54.65088709677423,12.567272727272726,9.48725806451613,26.235510204081628,9.460540540540542,25.163636363636368,22.9741935483871
623,26.927780612244906,119.19000000000004,12.546683673469389,-2.619999999999999,14.032933333333332,-7.654999999999999,26.124489795918368,14.533333333333331
624,33.20000000000002,53.120000000000005,10.864444444444448,9.825,11.905,7.572352941176469,21.37777777777778,21.4
625,51.86750000000004,66.7871428571429,7.142777777777777,5.682857142857145,5.573333333333334,1.9987500000000007,19.57777777777778,19.942857142857143
626,35.749935897435904,4.305000000000007,10.96423076923077,15.64,10.793846153846154,11.518461538461535,19.717948717948723,24.8
627,37.395588495575225,-6.694999999999993,10.850628318584072,14.69,13.031045197740111,8.329999999999998,25.40495575221239,20.8
628,21.646521739130463,69.78500000000001,15.953913043478265,6.010000000000002,16.28217391304348,6.248571428571427,30.0695652173913,16.0
629,38.595,50.56057692307695,9.366666666666667,7.821923076923078,5.765000000000001,0.91,19.06666666666667,17.984615384615388
630,36.03,119.19000000000004,11.215,-2.619999999999999,18.83,-7.654999999999999,26.466666666666665,14.533333333333331
631,65.30000000000001,62.79000000000002,5.145,5.246666666666666,6.708749999999998,-2.9450000000000003,11.6,27.866666666666664
632,16.670681818181833,47.30000000000004,12.300454545454546,8.89777777777778,10.617272727272727,6.649000000000001,20.381818181818183,21.37777777777778
633,25.95951465201466,119.19000000000004,13.40631868131868,-2.619999999999999,13.316630434782605,-5.300000000000001,24.967765567765568,14.533333333333331
634,31.457280701754428,18.44428571428574,12.018421052631576,12.425714285714289,15.976153846153842,10.266000000000002,26.119298245614036,25.65714285714286
635,74.86000000000003,71.81500000000001,4.060000000000002,5.230000000000004,2.881,0.8633333333333333,14.0,18.2
636,11.894000000000034,97.025,13.935574468085107,0.7199999999999989,13.606914893617024,-0.0899999999999998,28.440851063829783,21.6
637,-17.812857142857126,8.365000000000009,17.482857142857146,14.080000000000002,17.058571428571433,11.329999999999998,37.08571428571428,33.2
638,125.95039473684211,-6.694999999999993,-1.9481578947368408,14.69,5.372500000000002,2.0500000000000007,10.115789473684211,20.8
639,27.992500000000007,54.70142857142861,11.715,7.368571428571428,9.945999999999998,3.3520000000000003,29.063157894736847,25.65714285714286
640,70.08365384615385,71.76785714285715,5.098846153846157,6.727142857142859,7.533076923076923,5.852,17.984615384615388,19.88571428571429
641,75.50000000000003,86.70500000000001,4.964444444444446,3.650000000000002,3.4800000000000004,1.625454545454545,21.37777777777778,20.0
642,64.58722972972974,52.84909090909092,8.846621621621622,14.08606060606061,19.08171428571429,16.942500000000003,18.210810810810813,24.10909090909091
643,39.7434090909091,50.56057692307695,9.08227272727273,7.821923076923078,9.332727272727272,3.937857142857144,24.018181818181816,24.13846153846154
644,39.06321428571431,53.63928571428573,10.419285714285714,9.255714285714287,12.544090909090912,7.1080000000000005,27.057142857142857,25.6
645,-21.978495934959312,94.3,29.905609756097565,2.342222222222226,47.48536585365853,-1.8290000000000008,41.62276422764228,12.488888888888887
646,71.76785714285715,75.70750000000002,6.727142857142859,5.805,6.776666666666667,4.402666666666665,19.88571428571429,19.4
647,45.69727272727275,89.51692307692309,9.618181818181816,4.003076923076925,8.484347826086957,5.419285714285714,18.94545454545455,14.430769230769233
648,75.32035714285716,72.32500000000003,5.362142857142857,8.140000000000004,9.704285714285716,6.78857142857143,15.628571428571428,18.0
649,43.34096698113211,66.10000000000002,10.505801886792456,6.27555555555556,11.30880503144654,1.4163157894736855,23.41320754716981,16.933333333333334
650,46.29023809523813,47.30000000000004,9.121428571428574,8.89777777777778,10.802142857142854,7.590999999999997,22.304761904761907,21.37777777777778
651,11.355000000000018,16.32000000000002,14.656666666666666,16.2,10.612692307692306,13.76227272727273,28.13333333333334,27.44761904761905
652,40.625,119.19000000000004,8.586666666666666,-2.619999999999999,7.082500000000003,-10.01,24.933333333333337,14.533333333333331
653,26.97750000000002,31.70789473684212,12.105,13.556842105263158,16.545454545454547,12.591,27.057142857142857,26.54736842105263
654,70.08365384615385,49.54272727272729,5.098846153846157,9.081818181818182,11.045454545454549,4.587499999999999,17.984615384615388,18.94545454545455
655,48.361410256410295,72.61545454545457,8.666923076923077,5.863636363636363,8.8052380952381,5.372500000000002,20.38974358974359,22.581818181818186
656,81.3489855072464,119.19000000000004,3.817391304347826,-2.619999999999999,5.765000000000001,-7.654999999999999,18.718840579710143,14.533333333333331
657,-26.67754385964909,90.99000000000004,18.55368421052632,1.313333333333336,19.837000000000003,-6.477499999999999,29.90175438596491,14.533333333333331
658,56.92572413793104,-21.809999999999945,9.641977011494252,17.04666666666667,16.144393939393936,10.0075,21.212873563218395,27.866666666666664
659,24.382499999999997,4.305000000000007,11.721666666666671,15.64,10.579999999999998,11.518461538461535,21.666666666666668,24.8
660,48.9133823529412,67.2632142857143,8.548529411764708,6.48595238095238,9.511764705882351,3.12409090909091,22.223529411764705,21.34285714285714
661,17.932307692307717,-6.694999999999993,13.98769230769231,14.69,10.793846153846154,5.189999999999998,26.738461538461536,20.8
662,44.05288461538464,90.99000000000004,8.729615384615386,1.313333333333336,8.25769230769231,-5.300000000000001,21.06153846153846,14.533333333333331
663,18.38941176470593,13.463750000000005,14.91764705882353,15.35625,17.525232558139535,15.365454545454549,26.56470588235294,27.65
664,35.662499999999994,34.59000000000003,10.148333333333335,9.180000000000003,11.189999999999998,-2.9450000000000003,16.333333333333332,14.533333333333331
665,70.91990196078433,84.845,6.182941176470592,5.400000000000002,9.524285714285714,7.849411764705884,17.47450980392157,21.4
666,1.2575000000000216,62.79000000000002,13.705000000000002,5.246666666666666,11.214000000000006,-1.7674999999999983,33.0,27.866666666666664
667,9.101617647058845,39.33000000000001,14.101470588235298,11.500000000000004,16.615000000000002,10.065882352941175,26.92941176470589,27.33333333333334
668,77.1025,75.12117647058825,4.492500000000003,7.004705882352944,5.998750000000001,5.363333333333333,13.2,16.211764705882356
669,58.37595238095241,57.92439655172416,7.435714285714287,8.78224137931035,18.30678571428572,10.405,19.44761904761905,20.97241379310345
670,42.61571428571432,118.175,9.054285714285715,-2.229999999999998,12.484285714285711,-6.683999999999999,25.65714285714286,11.6
671,66.40000000000003,117.16000000000004,5.240000000000002,-1.84,5.235999999999997,-5.870000000000001,18.0,10.0
672,37.22595238095241,34.160909090909115,10.385714285714286,11.22727272727273,12.293448275862067,9.706923076923076,20.87619047619048,22.581818181818186
673,50.66500000000002,61.24000000000001,8.180000000000003,6.705000000000002,11.2975,5.815882352941177,25.700000000000003,25.700000000000003
674,55.12522727272727,45.64500000000001,6.936818181818182,8.383333333333333,15.755454545454548,8.311428571428571,27.654545454545453,29.066666666666663
675,33.5514285714286,26.470000000000027,10.318571428571431,12.3,10.83172413793104,8.5125,25.65714285714286,22.581818181818186
676,8.027500000000003,-11.457826086956487,15.245000000000005,20.57130434782609,17.0364,19.41875,27.4,31.808695652173917
677,78.24500000000002,83.37750000000003,4.830000000000002,4.238333333333333,9.294,3.552272727272729,16.0,15.628571428571428
678,34.80250000000001,42.61571428571432,10.392500000000002,9.054285714285715,6.358333333333334,6.120000000000001,18.2,14.228571428571428
679,41.74892857142859,119.19000000000004,10.04468253968254,-2.619999999999999,9.61619047619048,-7.654999999999999,21.977777777777774,14.533333333333331
680,63.86250000000001,90.95857142857145,6.215000000000003,2.3114285714285714,9.12,4.274285714285714,24.333333333333336,19.942857142857143
681,48.690000000000026,49.48000000000002,7.213333333333335,7.600000000000001,7.475000000000001,2.765000000000001,21.200000000000003,26.0
682,52.01950000000002,46.60500000000002,9.109000000000002,9.740000000000002,8.95676470588235,7.895384615384614,18.6,21.46666666666667
683,-2.870714285714257,77.90500000000002,20.615714285714287,2.890000000000004,34.57767857142857,-2.66,33.34285714285715,20.8
684,18.687831325301232,205.82,19.48968445209409,-15.2,22.59917571494112,-16.22,30.212507171543315,0.4
