,old_fk_score,new_fk_score,old_fk_grade,new_fk_grade,old_ar_index,new_ar_index,old_gf_index,new_gf_index
221,61.45045454545455,76.83227272727274,10.153636363636362,8.008181818181821,13.517142857142858,10.377142857142855,25.163636363636368,19.709090909090907
222,20.79916666666668,50.433333333333366,13.712037037037042,8.460740740740743,20.15555555555556,17.015555555555558,29.1037037037037,22.85925925925926
223,59.745000000000005,73.84500000000001,6.416666666666668,4.450000000000003,8.120000000000001,6.157499999999999,19.06666666666667,15.733333333333333
224,-0.143655913978506,32.09583333333336,15.84645161290323,11.4325,17.01096774193548,12.310520833333335,29.93978494623656,28.01666666666667
225,-23.20261904761904,19.02500000000001,18.81428571428572,13.09,17.328275862068963,11.515999999999998,30.87619047619048,29.33333333333333
226,-50.00999999999996,103.70000000000002,20.980000000000008,1.0311111111111124,2.5874999999999986,-0.4160000000000003,27.866666666666664,12.488888888888887
227,43.08000000000001,60.4795,10.23166666666667,7.929000000000002,11.788125,7.710600000000003,22.3,18.6
228,45.71530487804881,65.98250000000002,11.975731707317074,9.894148936170216,13.965714285714284,8.046014492753624,27.712195121951225,23.86808510638298
229,24.03875000000002,62.30074324324326,13.881250000000003,9.16554054054054,12.28235294117647,6.419166666666669,26.4,21.45405405405405
230,44.150000000000006,65.30000000000001,8.094999999999999,5.145,9.6525,7.88625,26.6,26.6
231,22.301403508771955,60.47833333333335,11.722105263157893,6.48,10.652499999999996,4.274285714285714,19.37543859649123,16.666666666666668
232,30.76807692307696,63.306538461538494,15.426923076923078,10.888461538461542,21.166428571428572,16.624642857142852,30.4,27.323076923076925
233,59.20607142857145,79.34892857142859,7.609761904761903,4.800238095238097,12.619999999999996,11.050000000000004,15.628571428571428,13.723809523809525
234,20.50144654088052,54.67912162162162,14.78867924528302,10.228603603603606,24.09287878787878,10.003760869565216,25.17987421383648,22.535135135135132
235,33.33250000000004,58.3991666666667,11.963888888888892,8.467592592592595,18.062222222222225,14.922222222222224,23.177777777777777,21.696296296296296
236,-1.2799999999999727,66.40000000000003,14.68,5.240000000000002,12.79,10.272000000000002,26.0,10.0
237,30.947692307692336,47.21692307692311,12.172307692307694,9.903076923076924,17.189999999999998,15.968888888888891,23.661538461538463,22.123076923076923
238,63.75887931034484,84.17956896551725,7.96844827586207,5.120172413793107,15.948709677419352,13.666000000000004,18.21379310344828,16.83448275862069
239,-12.232121212121172,118.25781609195404,15.87636363636364,-0.8337931034482757,16.528,0.4966666666666697,23.28484848484848,12.142528735632183
240,5.729342105263186,41.350394736842105,14.82026315789474,9.851842105263156,17.817368421052628,13.107368421052634,26.957894736842107,24.852631578947367
241,68.43166666666669,86.22190476190477,6.530000000000005,4.131428571428572,9.524285714285714,5.372500000000002,18.650980392156864,16.095238095238095
242,24.52325000000002,37.54519230769233,11.391500000000004,9.637307692307694,21.46038461538461,19.10888888888889,18.5,17.984615384615388
243,63.9821710526316,85.88886363636365,5.5151315789473685,2.6459090909090897,3.5514035087719336,1.3585714285714268,18.74210526315789,16.745454545454546
244,57.94100000000003,73.67300000000003,7.662000000000003,5.666444444444444,5.812115384615385,1.3385714285714272,19.200000000000003,16.17185185185185
245,-5.727142857142809,58.8663235294118,15.79714285714286,7.160294117647062,9.637999999999998,4.197916666666668,25.65714285714286,19.87058823529412
246,40.09,76.97144736842105,9.655,4.883421052631579,5.834999999999997,0.8245614035087705,25.700000000000003,20.64210526315789
247,59.745000000000005,85.88886363636365,6.416666666666668,2.6459090909090897,9.2975,5.050909090909091,22.4,16.745454545454546
248,34.160909090909115,53.38818181818184,11.22727272727273,8.545454545454547,14.643913043478255,13.210434782608694,29.85454545454545,24.4
249,45.64500000000001,45.64500000000001,8.383333333333333,8.383333333333333,8.25769230769231,8.25769230769231,22.4,22.4
250,29.00750000000002,79.80028846153847,11.325000000000005,4.550961538461539,10.414166666666668,2.6110989010988988,24.576470588235296,16.20769230769231
251,18.940000000000023,74.39217948717952,12.605000000000004,5.036153846153844,13.77375,5.188846153846153,24.866666666666667,20.38974358974359
252,56.71571428571431,81.3489855072464,7.08761904761905,3.817391304347826,7.419469696969696,2.798750000000002,18.99047619047619,16.979710144927534
253,24.22750000000002,47.30000000000004,11.867500000000003,8.89777777777778,10.414375,9.55,23.200000000000003,23.6
254,119.19000000000004,119.19000000000004,-2.619999999999999,-2.619999999999999,-5.800000000000001,-5.800000000000001,1.2000000000000002,1.2000000000000002
255,63.23464285714289,83.37750000000003,7.047857142857144,4.238333333333333,12.17142857142857,9.255714285714284,17.53333333333333,11.81904761904762
256,65.30000000000001,108.96159090909092,5.145,-0.5722727272727273,2.8000000000000007,-0.4523333333333319,16.6,9.472727272727274
257,35.810333333333375,62.35251162790698,10.053185185185184,6.698883720930233,19.140233766233763,9.25742207792208,22.880000000000003,19.25395348837209
258,39.55500000000001,65.55550000000002,10.723333333333333,7.221,16.082500000000003,12.170800000000009,26.466666666666665,21.0
259,19.173467741935525,55.21529411764709,14.43564516129032,9.781176470588235,11.939999999999998,8.265,25.554838709677423,16.211764705882356
260,45.69727272727275,66.42336956521743,9.618181818181816,6.851521739130437,13.548181818181815,13.619999999999996,22.581818181818186,20.25217391304348
261,53.245833333333366,77.09660714285717,8.482500000000002,4.679642857142859,8.22909090909091,3.907843137254904,20.516666666666666,14.928571428571429
262,36.03,80.33250000000004,11.215,5.408333333333335,8.935200000000002,2.105641025641024,24.8,17.25185185185185
263,24.94750000000002,77.60941176470591,12.885000000000002,6.657647058823532,19.54928571428572,14.099540229885058,17.8,13.858823529411763
264,35.24306818181819,63.00371794871796,10.393156565656568,6.624615384615385,15.577623762376234,7.953333333333333,22.693939393939395,19.620512820512825
265,40.20500000000001,69.79474226804126,10.987568389057753,6.9668630338733415,16.926489361702124,8.223107511045654,24.94589665653496,19.9758468335788
266,33.04000000000002,66.40066666666667,10.638333333333335,6.068000000000001,9.525769230769232,3.654444444444444,21.53333333333333,19.333333333333336
267,88.87423076923078,94.86804195804196,1.5511111111111155,1.078181818181818,24.875833333333333,6.340781249999999,13.32991452991453,12.6013986013986
268,4.125147058823558,33.98397058823531,14.79558823529412,10.630882352941178,13.667647058823526,13.11352941176471,26.92941176470589,24.576470588235296
269,33.067500000000024,51.86750000000004,9.765,7.142777777777777,11.829999999999998,9.945999999999998,28.466666666666665,24.022222222222226
270,36.99728260869568,64.22999999999999,10.955869565217396,7.28166666666667,16.315599999999996,13.308461538461536,21.991304347826087,18.133333333333333
271,34.037121212121235,59.279420289855096,10.333636363636366,6.895652173913046,12.329999999999998,8.001159420289856,26.56969696969697,20.45797101449276
272,38.595,73.84500000000001,9.366666666666667,4.450000000000003,8.120000000000001,5.372500000000002,15.733333333333333,12.4
273,53.655,67.75500000000001,8.756666666666668,6.790000000000003,13.489615384615384,12.221538461538463,16.46666666666667,14.8
274,40.36254385964915,69.15845528455286,10.776315789473689,7.008292682926832,9.472894736842104,6.649000000000001,25.066666666666663,22.0520325203252
275,80.83267331932774,98.37571646341463,5.680157563025212,3.357469512195124,8.86225,3.192177419354838,17.71470588235294,13.95487804878049
276,11.424615384615407,51.92185483870969,14.895384615384618,9.867903225806456,15.34392857142857,8.350215053763442,23.661538461538463,20.39354838709677
277,46.132307692307705,72.2727131782946,10.054358974358976,6.739534883720932,12.169918699186994,6.198863636363633,27.764102564102565,23.4077519379845
278,50.61785714285716,62.837983870967776,9.677142857142858,8.345322580645163,17.465714285714284,16.491999999999997,22.742857142857144,21.68387096774194
279,-30.739251700680228,17.334333333333348,21.604489795918365,14.982000000000005,37.482,15.884117647058822,30.20680272108844,26.66666666666667
280,63.61355263157896,102.53230769230773,6.746578947368423,2.187692307692309,11.162608695652176,3.004230769230769,18.53684210526316,12.892307692307694
281,58.69400000000002,98.54900000000002,7.407914893617022,1.998000000000001,9.9021768707483,2.286794871794868,19.079148936170213,13.6
282,57.21619047619049,67.75500000000001,8.177142857142858,6.790000000000003,10.197142857142854,6.157499999999999,17.238095238095237,15.911111111111111
283,-4.381074380165273,37.36824427480917,18.16465171192444,12.696357688113412,23.66012195121952,15.002703412073494,30.7159386068477,25.50098146128681
284,205.82,204.805,-15.2,-14.81,12.04,12.04,0.4,0.8
285,80.0587878787879,124.34435897435898,3.003636363636364,-3.007692307692308,4.441818181818181,1.1950000000000005,19.64848484848485,10.964102564102564
286,28.210476190476182,58.35500000000002,12.222857142857148,8.101111111111113,15.041714285714283,13.082500000000003,28.66666666666667,23.68888888888889
287,2.3142857142857736,35.78400000000002,15.172380952380957,10.929904761904762,24.951294642857142,12.944472934472934,26.774603174603183,22.952380952380956
288,34.05221491228073,56.59835144927538,10.476447368421052,7.74576086956522,22.27543333333333,13.107230769230767,22.535087719298247,20.876811594202906
289,82.46970588235294,105.86,2.963109243697481,-0.0864285714285699,2.5983333333333327,0.3164835164835153,16.060504201680672,12.285714285714286
290,91.78000000000004,91.78000000000004,1.7000000000000028,1.7000000000000028,2.41,2.41,14.0,14.0
291,-16.817499999999995,28.180681818181853,21.443085106382984,16.160454545454545,33.733061224489795,30.6996,33.229787234042554,27.727272727272727
292,51.65113636363637,87.515,10.154090909090916,5.524444444444445,8.904545454545453,3.8024999999999984,22.35757575757576,19.422222222222224
293,9.306639610389624,41.10347222222222,16.743474025974027,12.556882716049389,16.020131578947364,10.31308016877637,26.4012987012987,22.914814814814815
294,30.332941176470623,68.47227112676059,13.251764705882357,8.118415492957748,21.975,10.0836301369863,25.623529411764707,21.18450704225352
295,55.12522727272727,109.08714285714288,6.936818181818182,-0.2171428571428553,3.558461538461536,-2.9480952380952417,24.018181818181816,8.514285714285714
296,12.745000000000005,60.47833333333335,12.972222222222223,6.48,12.0655,8.715714285714284,24.622222222222224,14.666666666666666
297,18.17750000000001,52.01750000000001,11.345000000000006,6.625000000000004,12.156,9.329999999999998,25.0,25.0
298,59.745000000000005,90.95857142857145,6.416666666666668,2.3114285714285714,8.260000000000002,1.5828571428571436,15.733333333333333,8.514285714285714
299,10.820000000000022,52.265000000000015,15.725000000000003,10.441111111111113,12.836470588235294,9.788823529411763,28.9,29.422222222222224
300,11.248534482758656,39.901250000000005,15.292586206896551,11.66875,12.143999999999998,12.475,23.731034482758623,21.4
301,10.990000000000007,44.69666666666669,16.695000000000004,13.732592592592596,15.872608695652175,15.373600000000003,26.0,24.874074074074077
302,82.39000000000001,108.8275,3.7550000000000026,0.0675000000000025,3.3580000000000005,0.2179999999999999,13.2,5.7
303,35.102775119617235,52.035810276679854,10.508708133971291,8.598577075098817,24.3226,12.940797342192688,23.665071770334933,20.877470355731223
304,23.00000000000003,75.87500000000001,11.045000000000002,3.6700000000000017,9.6525,4.353750000000002,21.6,21.6
305,20.79916666666668,39.59916666666669,13.712037037037042,11.08981481481482,22.946666666666665,18.062222222222225,29.1037037037037,23.177777777777777
306,46.9425,69.5025,8.575000000000003,5.428333333333338,6.166,3.654,21.666666666666668,13.66666666666667
307,84.66027777777781,100.79103620474407,3.659166666666668,1.6576779026217243,3.116500000000002,0.578977272727272,16.055555555555554,13.843196004993755
308,12.716153846153844,44.21629032258068,15.63797313797314,11.49276497695853,17.7474358974359,10.908082437275986,27.1985347985348,23.2147465437788
309,51.71032608695654,78.33000000000001,8.903695652173912,5.315000000000001,11.01536231884058,4.172500000000003,23.730434782608697,18.133333333333333
310,25.881544303797483,56.66117391304351,13.574531645569625,9.927304347826087,25.240374999999997,24.172592592592597,28.092151898734176,23.44695652173913
311,28.90600000000001,47.894000000000034,11.364,8.914297872340427,10.233372093023256,7.080547112462003,25.76558139534884,25.03659574468085
312,18.77909090909094,49.54272727272729,13.372727272727271,9.081818181818182,11.518461538461535,7.533076923076923,26.21818181818181,18.94545454545455
313,22.2842391304348,40.67554347826092,13.008043478260872,10.442826086956522,15.872608695652175,12.80086956521739,21.991304347826087,18.51304347826087
314,36.93171428571432,69.69242253521126,11.238285714285713,7.066309859154931,12.905714285714282,7.819594882729209,23.45269841269841,18.637746478873243
315,85.88886363636365,94.995,2.6459090909090897,1.5,1.1972727272727255,1.0549999999999995,9.472727272727274,5.733333333333333
316,-38.954999999999984,31.545000000000016,20.18333333333334,10.35,12.348571428571423,6.965714285714284,35.73333333333334,22.4
317,53.3716666666667,85.09666666666669,7.140000000000004,2.715,12.180625,7.765000000000001,19.633333333333336,12.133333333333333
318,6.126701030927848,38.82423076923078,15.84727540500737,11.535054945054943,17.63250859106529,9.428715034965034,27.81089837997055,24.019780219780223
319,79.34892857142859,103.2059782608696,4.800238095238097,1.721086956521738,4.23,0.6484848484848484,17.53333333333333,15.03478260869565
320,56.68399122807017,97.70166666666668,6.139736842105265,0.4600000000000008,10.876315789473686,6.703500000000002,16.003508771929823,11.333333333333334
321,-2.174642857142828,21.99678571428572,14.432142857142855,11.060714285714289,20.035,16.895000000000003,24.257142857142856,18.54285714285714
322,9.720000000000027,45.820178571428585,15.630000000000004,10.781071428571426,16.987000000000002,7.818440860215055,25.333333333333336,24.07777777777778
323,61.400000000000034,94.3,6.9311111111111146,2.342222222222226,9.28833333333333,6.671666666666667,14.711111111111112,8.044444444444444
324,51.59525000000002,85.70383620689658,7.615500000000001,3.106465517241378,6.091025641025642,1.9800000000000004,16.900000000000002,13.934482758620687
325,23.53986842105263,36.89776315789476,12.336052631578948,10.472894736842104,13.603157894736846,12.859473684210528,20.64210526315789,18.53684210526316
326,15.873070175438642,40.27065040650408,14.192105263157895,11.03756097560976,14.897317073170733,9.34628787878788,20.856140350877197,20.10081300813008
327,18.742500000000007,75.50000000000003,12.508333333333336,4.964444444444446,7.88625,2.1827450980392165,24.333333333333336,14.711111111111112
328,121.22000000000004,121.22000000000004,-3.3999999999999986,-3.3999999999999986,2.620000000000001,2.620000000000001,0.4,0.4
329,42.0505031446541,54.40484848484852,11.783018867924532,10.225454545454546,16.14333333333333,14.690178571428568,19.896855345911952,17.515151515151512
330,6.390000000000015,80.06750000000002,13.113333333333332,3.2094444444444434,4.5428571428571445,1.0983333333333327,21.200000000000003,15.133333333333333
331,62.81613636363636,108.96159090909092,5.864090909090912,-0.5722727272727273,7.620000000000001,2.4818181818181806,16.745454545454546,9.472727272727274
332,11.249456521739177,40.67554347826092,14.547173913043476,10.442826086956522,19.353913043478265,14.848695652173916,30.68695652173913,25.469565217391303
333,132.61138461538462,140.64115789473686,-4.591384615384616,-5.413263157894738,9.140588235294118,0.8625757575757582,10.270769230769233,5.730526315789473
334,-50.00999999999996,61.26750000000001,20.980000000000008,5.831666666666667,9.925714285714283,4.630833333333332,27.866666666666664,15.133333333333333
335,31.7175,60.58250000000001,14.425,10.64734042553192,27.446,25.01872340425532,27.666666666666664,20.463829787234047
336,31.545000000000016,45.64500000000001,10.35,8.383333333333333,9.044999999999998,4.947142857142854,29.066666666666663,29.066666666666663
337,57.940000000000026,91.78000000000004,6.420000000000002,1.7000000000000028,9.475,4.2940000000000005,22.0,14.0
338,-29.87499999999997,75.87500000000001,18.420000000000005,3.6700000000000017,21.96,3.120000000000001,31.6,21.6
339,36.85980392156864,64.23039215686276,9.525882352941178,5.7082352941176495,21.75205882352941,18.84294117647059,24.619607843137256,21.09019607843137
340,54.72500000000002,100.24000000000002,6.620000000000001,0.5199999999999996,6.561428571428571,2.3537500000000016,26.6,22.0
341,98.76577586206898,101.37000000000002,3.085689655172416,2.846666666666668,13.213870967741933,13.704375,18.21379310344828,19.33333333333333
342,17.580754332313973,38.60031746031751,13.815902140672785,10.96690476190476,19.05013513513513,12.44631578947368,28.33068297655454,26.04920634920635
343,63.57596153846157,83.09903846153848,6.006538461538462,3.283461538461541,6.808461538461536,5.35923076923077,17.984615384615388,14.90769230769231
344,27.485000000000014,45.31458333333336,11.91,9.58875,13.859000000000002,12.033437499999998,22.666666666666668,21.766666666666666
345,43.96307692307696,66.74000000000002,10.356923076923078,7.180000000000003,13.352222222222217,12.305555555555555,19.04615384615385,17.50769230769231
346,34.160909090909115,68.43166666666669,11.22727272727273,6.530000000000005,13.426857142857138,7.073333333333334,23.7939393939394,18.650980392156864
347,-3.463586956521709,33.31902173913048,16.59934782608696,11.468913043478263,18.7648,14.8084,30.68695652173913,25.469565217391303
348,18.0993859649123,45.25166666666669,13.88157894736842,10.260000000000002,14.897317073170733,8.70401515151515,22.96140350877193,20.333333333333336
349,65.00728571428573,85.68100000000003,4.887714285714285,2.2028888888888893,9.16333333333333,4.7991176470588215,18.26285714285714,14.773333333333332
350,30.31545454545457,72.32350000000002,11.763636363636364,6.277000000000001,10.327391304347824,3.765000000000001,26.21818181818181,19.4
351,1.8500000000000227,66.40000000000003,13.995,5.240000000000002,13.77375,7.120000000000001,26.6,14.0
352,53.38818181818184,71.28000000000002,8.545454545454547,6.298333333333332,15.260909090909088,15.10125,24.4,21.46666666666667
353,27.485000000000014,77.45815217391308,11.91,5.312391304347827,7.818571428571428,1.5048484848484875,26.0,16.773913043478263
354,15.390000000000017,48.7276496350365,17.075000000000006,13.269722627737227,20.254,13.427263681592038,27.266666666666666,23.806715328467156
355,60.69340579710146,91.53352201257864,8.603043478260872,4.881132075471701,10.6480612244898,6.6470588235294095,21.785507246376813,17.632704402515724
356,50.25565789473683,68.0661842105263,8.609736842105267,6.125526315789475,13.107368421052634,11.372105263157898,20.64210526315789,18.53684210526316
357,36.05602725366879,59.24120772946864,11.15616352201258,8.170724637681161,9.77885135135135,5.113729799612155,22.824318658280927,19.719806763285025
358,57.23363636363638,84.8146739130435,8.009090909090911,4.286304347826089,10.416742424242422,8.353188405797106,19.854545454545452,16.773913043478263
359,-4.838353658536562,30.00036764705885,19.026951219512195,14.353970588235295,22.16239837398374,14.055529411764702,31.614634146341466,28.73529411764706
360,73.84500000000001,102.045,4.450000000000003,0.5166666666666693,2.8349999999999973,1.9800000000000004,15.733333333333333,9.066666666666666
361,42.60000000000002,79.34892857142859,9.553333333333336,4.800238095238097,7.365789473684213,1.6853333333333325,28.044444444444448,21.34285714285714
362,73.84500000000001,83.09903846153848,4.450000000000003,3.283461538461541,6.550000000000001,5.765000000000001,15.733333333333333,14.90769230769231
363,55.12522727272727,70.50704545454548,6.936818181818182,4.791363636363638,7.620000000000001,4.622727272727271,16.745454545454546,13.109090909090908
364,14.455000000000013,35.60500000000002,11.740000000000002,8.790000000000003,12.362500000000004,7.6525,20.8,20.8
365,15.922500000000014,50.66500000000002,12.901666666666667,8.180000000000003,12.769375000000004,7.232549019607845,27.0,20.700000000000003
366,26.470000000000027,66.88476190476192,12.3,6.828571428571429,11.083636363636366,4.1853333333333325,27.430303030303037,19.52380952380953
367,24.22750000000002,33.98397058823531,11.867500000000003,10.630882352941178,14.24125,12.28235294117647,23.200000000000003,22.223529411764705
368,69.5025,75.14250000000001,5.428333333333338,4.641666666666666,6.166,5.224,19.0,19.0
369,20.49000000000004,34.08250000000001,11.146666666666665,9.375,16.11,8.984285714285715,27.866666666666664,18.54285714285714
370,118.42875,134.03750000000002,-2.327499999999999,-4.442499999999999,8.678,5.998750000000001,14.833333333333332,9.1
371,39.7434090909091,70.50704545454548,9.08227272727273,4.791363636363638,8.476363636363637,4.622727272727271,20.381818181818183,16.745454545454546
372,41.30250000000001,63.84279411764709,9.361666666666668,6.466176470588238,10.875999999999998,9.23470588235294,21.666666666666668,19.87058823529412
373,81.28456223628693,86.79625,3.5572468354430384,3.1404166666666704,20.162974683544306,11.902285714285718,14.2789029535865,13.2
374,30.89022522522524,64.2761352657005,15.078648648648652,11.27768115942029,21.51457983193277,11.205115848007416,29.326126126126127,24.68317962231006
375,43.67511363636365,57.30809210526317,10.583409090909091,8.806096491228072,12.210297619047624,7.270344827586207,22.227272727272727,20.43684210526316
376,52.00000000000003,87.40607142857144,8.242222222222225,3.676428571428573,14.259999999999998,10.152857142857144,19.15555555555556,13.723809523809525
377,20.53000000000003,54.558333333333366,14.122222222222224,9.790000000000004,13.91133333333334,8.437244897959182,28.222222222222225,21.86666666666667
378,66.10000000000002,84.90000000000003,6.27555555555556,3.653333333333336,9.026666666666667,6.93333333333333,14.711111111111112,12.488888888888887
379,20.49000000000004,62.79000000000002,11.146666666666665,5.246666666666666,12.184999999999995,8.260000000000002,34.53333333333334,21.200000000000003
380,-6.694999999999993,-6.694999999999993,14.69,14.69,10.0075,10.0075,20.8,20.8
381,68.65555555555557,71.19388888888889,4.373333333333335,4.433333333333337,37.184266666666666,9.8518,18.711111111111112,16.77777777777778
382,68.9825,74.27000000000001,7.612500000000001,6.875000000000004,8.059375,8.648125,13.9,13.9
383,31.545000000000016,59.745000000000005,10.35,6.416666666666668,9.2975,7.727500000000003,25.733333333333334,19.06666666666667
384,54.70142857142861,79.93666666666668,7.368571428571428,4.18,6.977727272727272,0.8375641025641016,18.03809523809524,11.333333333333336
385,47.30000000000004,110.43474137931037,8.89777777777778,1.458103448275864,5.800000000000001,2.91,21.37777777777778,12.696551724137931
386,-33.57309523809522,21.28000000000003,19.10142857142857,11.533333333333337,18.067857142857143,10.893999999999998,30.438095238095244,26.0
387,68.05652941176473,76.45571428571432,5.456117647058825,4.334285714285716,10.37,6.2628431372549045,19.190588235294115,17.65714285714286
388,51.86750000000004,51.86750000000004,7.142777777777777,7.142777777777777,6.620000000000001,6.620000000000001,19.57777777777778,19.57777777777778
389,-0.8418749999999875,29.35409090909096,15.892083333333336,11.897727272727272,16.034814814814816,10.147471264367816,25.7783950617284,21.672727272727272
390,24.22750000000002,61.24000000000001,11.867500000000003,6.705000000000002,14.775882352941174,9.788823529411763,20.700000000000003,15.7
391,24.36159090909092,39.7434090909091,11.227727272727272,9.08227272727273,11.473636363636366,9.332727272727272,20.381818181818183,16.745454545454546
392,11.514423076923094,50.56057692307695,13.268076923076926,7.821923076923078,13.329999999999998,9.344615384615388,21.06153846153846,21.06153846153846
393,46.60500000000002,78.33000000000001,9.740000000000002,5.315000000000001,14.119999999999996,9.606250000000005,23.133333333333333,16.46666666666667
394,62.70357142857142,72.51060344827589,7.991428571428575,6.747758620689655,13.933214285714286,12.722068965517243,18.45714285714286,18.21379310344828
395,120.205,120.205,-3.01,-3.01,3.120000000000001,3.120000000000001,0.8,0.8
396,6.390000000000015,34.59000000000003,13.113333333333332,9.180000000000003,18.465,14.54,27.866666666666664,21.200000000000003
397,21.709761904761933,56.32318181818184,14.868571428571432,10.86878787878788,15.012380952380951,10.075909090909091,26.03809523809524,22.739393939393945
398,-30.080923076923057,46.265000000000015,18.100923076923085,7.800000000000001,5.923749999999998,7.351923076923079,16.42461538461539,13.6
399,-106.40999999999995,34.59000000000003,28.846666666666668,9.180000000000003,25.599999999999994,9.9,41.2,27.866666666666664
400,46.97909090909093,63.05500000000001,9.43939393939394,7.445555555555558,9.389714285714287,8.824054054054056,23.7939393939394,21.46666666666667
401,-9.099999999999994,37.900000000000034,16.764444444444447,10.208888888888891,17.61,11.853333333333332,30.266666666666666,30.266666666666666
402,95.165,110.055,2.4700000000000024,0.8900000000000006,5.127142857142857,1.2433333333333323,12.0,8.133333333333333
403,34.890833333333376,63.58500000000004,15.017500000000002,11.843333333333335,15.154814814814811,6.997977528089884,28.16666666666667,24.0
404,47.98153153153152,76.93000000000002,9.63081081081081,6.255555555555556,21.614074074074075,9.549666666666669,21.14954954954955,17.555555555555554
405,87.94500000000002,102.045,2.4833333333333343,0.5166666666666693,2.765000000000001,-1.9450000000000005,15.733333333333333,15.733333333333333
406,-3.704999999999956,45.64500000000001,15.266666666666666,8.383333333333333,16.953076923076928,12.24307692307692,29.066666666666663,19.06666666666667
407,46.9425,94.78197368421051,8.575000000000003,2.399210526315791,12.890625,5.905000000000001,24.333333333333336,16.431578947368422
408,34.59000000000003,62.79000000000002,9.180000000000003,5.246666666666666,7.475000000000001,5.120000000000001,27.866666666666664,21.200000000000003
409,27.992500000000007,59.16092105263158,11.715,7.367631578947371,12.859473684210528,9.636842105263156,24.852631578947367,22.74736842105263
410,28.988992248062036,99.44843137254904,12.776744186046514,6.427058823529414,15.027323943661976,14.947411764705883,23.4077519379845,18.862745098039216
411,24.567500000000024,52.811571428571455,13.8075,10.066761904761904,15.85018518518519,8.413075630252102,23.9,21.481904761904765
412,44.150000000000006,75.87500000000001,8.094999999999999,3.6700000000000017,7.88625,2.5874999999999986,21.6,16.6
413,49.8653787878788,65.74747126436785,8.581363636363637,6.490344827586206,9.075818181818184,5.098601532567049,21.848484848484848,20.418390804597703
414,45.64500000000001,73.84500000000001,8.383333333333333,4.450000000000003,6.942499999999999,6.157499999999999,25.733333333333334,22.4
415,28.50000000000003,66.10000000000002,11.520000000000003,6.27555555555556,12.166666666666664,10.073333333333334,19.15555555555556,14.711111111111112
416,42.71500000000003,67.53760542168676,12.270000000000003,8.994066265060244,18.44772549019608,10.010113636363638,25.5,20.34819277108434
417,10.39500000000001,52.69500000000002,13.3,7.400000000000002,14.05461538461538,11.518461538461535,25.733333333333334,22.4
418,80.06750000000002,101.2706818181818,3.2094444444444434,0.5004545454545486,2.942499999999999,2.2766666666666677,19.57777777777778,16.745454545454546
419,30.947692307692336,37.455384615384645,12.172307692307694,11.264615384615386,12.96769230769231,12.96769230769231,29.81538461538462,26.738461538461536
420,33.31902173913048,59.066847826086985,11.468913043478263,7.8776086956521745,16.48695652173913,12.80086956521739,21.991304347826087,20.25217391304348
421,36.62000000000003,7.912499999999994,8.400000000000002,12.528333333333336,7.829999999999998,13.04,20.4,27.266666666666666
422,50.56057692307695,69.5025,7.821923076923078,5.428333333333338,6.094615384615388,4.274285714285714,27.21538461538462,24.333333333333336
423,29.51500000000001,55.952500000000015,11.130000000000004,7.442500000000003,11.886249999999997,9.825625,28.200000000000003,25.700000000000003
424,10.945833333333354,34.160909090909115,14.3825,11.22727272727273,16.890625,14.509090909090908,25.516666666666666,22.581818181818186
425,60.74428571428575,97.0014285714286,6.525714285714287,1.4685714285714295,6.428571428571431,2.055,17.085714285714285,11.371428571428572
426,44.405,81.727311827957,9.55,4.427096774193547,10.93354838709677,5.539895833333333,21.333333333333336,17.03655913978495
427,41.025000000000034,66.40500000000003,14.990000000000006,11.450000000000005,16.556451612903224,14.581290322580642,26.666666666666664,22.66666666666667
428,33.067500000000024,61.26750000000001,9.765,5.831666666666667,9.236666666666665,6.620000000000001,24.022222222222226,19.57777777777778
429,57.095500000000015,88.74952542372883,8.401000000000003,3.812000000000001,8.998238993710693,3.680727272727274,19.4,14.889491525423727
430,52.69500000000002,103.68723684210524,7.400000000000002,1.1571052631578986,7.17625,4.926842105263159,25.733333333333334,16.431578947368422
431,56.70000000000002,70.80000000000003,7.58666666666667,5.6200000000000045,11.381666666666668,11.119999999999996,19.15555555555556,19.15555555555556
432,24.529807692307717,66.7871428571429,11.45269230769231,5.682857142857145,10.431538461538462,7.437857142857144,24.13846153846154,17.085714285714285
433,56.25000000000003,76.30564625850343,9.140000000000004,6.673877551020407,10.401014492753625,4.859375,22.0,17.96190476190476
434,40.18890243902442,70.51100000000002,10.563937282229965,6.973428571428574,18.588091787439616,10.827370304114488,22.734494773519167,18.714285714285715
435,71.81500000000001,94.3,5.230000000000004,2.342222222222226,1.937058823529412,0.3399999999999998,13.2,10.266666666666666
436,21.598000000000013,45.74997560975612,14.172,10.952341463414635,15.77236263736264,10.654822695035463,25.054177215189878,22.169756097560978
437,12.833333333333371,59.79727272727277,13.705185185185186,7.651515151515152,11.673000000000002,6.387727272727272,25.822222222222223,20.15757575757576
438,-7.208272727272686,44.404000000000025,15.357818181818182,8.308000000000003,17.688095238095237,8.653888888888886,23.578181818181815,19.6
439,36.62000000000003,36.62000000000003,8.400000000000002,8.400000000000002,2.620000000000001,2.620000000000001,40.400000000000006,40.400000000000006
440,24.36159090909092,62.81613636363636,11.227727272727272,5.864090909090912,11.473636363636366,8.048181818181817,27.654545454545453,16.745454545454546
441,90.95857142857145,103.04428571428576,2.3114285714285714,0.6257142857142846,4.74642857142857,0.7092857142857127,11.371428571428572,11.371428571428572
